rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
5710,"It's a Christo starter kit, this was the instructions.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5711,I've got the air apparent.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5712,That’s about the size of it.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5713,"Well, I'd heard everything was bigger in Texas, but, um...",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5714,It's a constant reminder of the bubble I live in.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5715,The day the sunscreen expired... the life of helicopter parents.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5716,I told you not to stop blowing.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5717,Don’t be upset. It’s actually a parachute for a Space Station landing capsule that missed its mark.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5718,"""Harold...don't you think we should put out ""Swim at your own risk"" signs?",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5719,Paul dropped the ball,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5720,Okay. Who gave Donald my bicycle pump?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5721,Now that's s beach ball!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5722,Don't you try quality not quantity!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5723,They grow fast if you keep them moist.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5724,I said no pool toys.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5725,Costco was having a 2-for-1 sale.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5726,It took on a little water.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5727,I told him not to get it wet.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5728,"The instructions said ""For best results, soak in water."" I'll put this one in the tub.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5729,Those nice water conservation folks also gave us one or the toilet.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5730,I shouldn't have told him I was bringing a beach ball. His is clearly the biggest ever.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5731,You Have A Lovely Ball,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5732,Guessing his GPS was off in his Hot Air Balloon...,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5733,Who invited the Jolly Green Giant?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5734,You call that a beach ball?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5735,John no beach balls allowed,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5736,A lifeguard would of been way more expensive..plus it came with this one for the kiddie pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5737,"Yours is nice, but Donny's is tremendous.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5738,"Mine's not as big, but it's just as colorful.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5739,I guess Amazon is delivering directly from China.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5740,Wouldn't it be more neighborly to just get a larger pool?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5741,"Mr. Blowhard, you just won first prize.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5742,"well it is his pool, but we haven't seen him for awhile",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5743,Looks like the Hulk is back at the resort.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5744,The big one has a 3D projector inside,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5745,"Once again, Harold did not account for the rate of inflation.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5746,Your reputation as a pool boy sure is ballooning up.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5747,Its the MOABB - Mother Of All Beach Balls,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5748,"See, I told you not to bring your own ball!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5749,The President is visiting this afternoon. Optics are important.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5750,I brought you a beach ball but I see you have one already.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5751,I think beach ball envy is absolutely real.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5752,This way there are no kids to deal with.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5753,Wow! Now I see the difference between cheap knockoffs!,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5754,"Matching beach ball, how suave.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5755,There must be termites of the sea!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5756,"I told you already, no swimming until the pool's finished loading.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5757,The day the sunscreen expired... the life of helicopter parents.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5758,"Yes it's bigger and yes it fits, OK?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5759,The giant beach ball adds color to the pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5760,"Got it from Texas. In fact, Ted Cruz blew it up for me before I left.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5761,This is not the answer! Just wear waterproof sunscreen!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5762,This party fucking sucks.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5763,So he's beach ball is bigger than mine. I refused to go with steroids.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5764,"Now,now,dear, you know size doesn't matter.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5765,We save thousands a year on pool chemicals.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5766,"He paid a premium on his membership, but he checks out Monday morning.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5767,One of my balls is too big.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5768,This talk of inflation is all balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5769,I promise honey - size doesn't matter.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5770,Hard to believe that it was this size just last week!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5771,Mirrors... It's done with mirrors.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5772,All of the children are dead.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5773,"It's not overblown, it's UGE",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5774,That takes some real balls.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5775,There's a rumor going around that the 50-Foot Woman and her family are here on vacation.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5776,It seemed so much bigger when I was a kid.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5777,Welcome to the Ted Turner resort.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5778,He kept asking about someone named Dorothy.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5779,"I'm sorry Kevin, you're just not old enough to play with the big balls.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5780,"I told you, ""come on over! We're having a ball!!""",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5781,What? I have 6 kids and a Suburban!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5782,"Jimmy's might be bigger, but yours is functional.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5783,As you can see we're already having a ball.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5784,I thought the splash from the big one would have cleared more chairs.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5785,We're at fun capacity.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5786,"So I said to myself, wait -- what if, just this once, I (italics) keep (end italics) blowing?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5787,At least my hands are big,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5788,Gay God's Blessings,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5789,He's a real son of a beach ball!,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5790,It's a great beach ball- the best beach ball. No beach ball is bigger or better.,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5791,I thought you told me inflation was at an all-time low.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5792,"Sorry Stephen, little Donald said we have to play with his ball today.",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5793,"Yeah, the new pool service is called Alice N’ Wonderland’s. Why do you ask?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5794,There is always someone who needs to show off a bigger one.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5795,"This is very kind of you, but the invitation was join us at the beach ball, not bring a beach ball.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5796,The community board has finally gone too far.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5797,Sometimes bigger is not better.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5798,I told you it was pointless to try and keep up with the Joneses.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5799,"No thank you, the world is my oyster.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5800,"Just because you can, doesn't mean you should.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5801,How long ago did you rescue that thing from the pool?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5802,"When they said it was a beach ball party, I thought they meant for us to bring our own!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5803,It looks just like this only bigger,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5804,"Let's call Mr. Carp, he'll know what to do.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5805,"""Oh NO, Bob! No trouble at all! We'll just laboriously remove OUR giant beach ball so you can play in the pool with YOUR very own regular-sized beach ball! ANYthing for you, man!",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5806,I thought the ball was cancelled?,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5807,"Oh God, your brother's here...",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5808,"This would seem to be yet another case of too little, too late.",1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5809,I think the Maralago management is overcompensating for their small pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5810,They're overdoing the water conservation thing.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5811,I told him to stop blowing.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5812,The kids call it Thunderdome.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5813,C'mon...Size doesn't matter.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5814,"You're wrong, Bill. Size DOES matter.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5815,Fortunately they were able to rescue the space capsule and decided to leave this for us as a souvenir.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5816,"Yeah, I would say it's a tad bigger than yours.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5817,I feel so inaqequate.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5818,"I'm sorry, the rule is only one beachball in the pool at a time.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5819,It's a deflating situation,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5820,"Your ball may be fine, but our's is huge, not for losers.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5821,Equal rights? I don't see none. Where is my freedom to go bare balls?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5822,Think of it as an over-inflated ego.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5823,It's not the size that counts.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5824,Covfefe?,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5825,It wasn't me.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5826,You brought a beach ball to a balloon fight.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5827,"Guess what, Jim--size does matter.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5828,"Colorful, isn't it?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5829,It's the pool experience without the UVR dangers.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5830,It's the one that got away.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5831,The project to bring a splash of color to the mundane monochrome existence of suburbanites fails to impress,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5832,I hear the owner will do just about anything to stop the leaks.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5833,I need a spicy rum & blubber mocha cappuccino.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5834,My first attempt succeeded bigly.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5835,They're so fun at that age.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5836,Oversized balls are not my thing.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5837,Do you always have to one-up me?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5838,How can I keep cool when people blow all of this hot air around me?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5839,"They grow, you know.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5840,Leave it to Trump to spoil the fun for everyone.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5841,That one took me six weeks with a hand pump.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5842,One serving zero.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5843,I think size does matter.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5844,Didn't I tell you to get bigger balls?,1.0,0.0512989176042577,20,20,0,0,not_evaluated,not_evaluated
5845,I love bubbles galore,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5846,When Gulliver Loses his Ball at the Lilliput Beach Club,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5847,Wait 'til they see your sand toys.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5848,"My only problem now is, how do I get this baby inside the ballpark?",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5849,"Steve may have the biggest balls, but mine are less intimidating.",1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5850,Did a giant copy you?,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5851,The architects were rather avant-garde in the way they thought about outer space.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5852,Alice is drinking again.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
5853,This one’s Earth. My Sun is in the pool.,1.0,0.0540738070435875,19,19,0,0,not_evaluated,not_evaluated
