rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
4925,"Illegal mufflers, Sir.",1.0895522388059702,0.0410807375047149,67,62,4,1,not_evaluated,not_evaluated
4926,"For sure you broke the record for the lamest excuse, sir.""",1.0895522388059702,0.0410807375047149,67,62,4,1,not_evaluated,not_evaluated
4927,"No I wasn't speeding, and yes, let's test the paint job on your cruiser.",1.0895522388059702,0.0351474459891143,67,61,6,0,not_evaluated,not_evaluated
4928,"Sir, catching the McDonald's breakfast is no excuse.",1.0895522388059702,0.0351474459891143,67,61,6,0,not_evaluated,not_evaluated
4929,Can't park here--it's a construction site--they're extending the Second Avenue subway--should be finished in the next 20 years.,1.0895522388059702,0.0410807375047149,67,62,4,1,not_evaluated,not_evaluated
4930,"Oh yeah? My nickname is ""Flash"", too!",1.0895522388059702,0.0351474459891143,67,61,6,0,not_evaluated,not_evaluated
4931,"Listen buddy, it won't work, it will be a YUGE wall",1.0895522388059702,0.0410807375047149,67,62,4,1,not_evaluated,not_evaluated
4932,Now I'm gonna let you off with a warning just this once. But next time I catch you 847 MPH over the speed limit I'm gonna have to write that ticket son.,1.0895522388059702,0.0351474459891143,67,61,6,0,not_evaluated,not_evaluated
4933,Who knew that we couldn't fly over a restricted area,1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4934,"I, too, had to visit my in-laws too for the holiday.",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4935,I'M STOPPING YOU FOR A BROKEN TAIL LIGHT,1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4936,"Good day Mr. Branson, we've been through this before.... license and registration.",1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4937,"...but officer I really am in a hurry, brain surgery is not rocket science!",1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4938,"Sorry officer, I don't happen to have my insurance card with me. There's no glove box for it.",1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4939,I was wondering how many parsecs this gets to a gallon?,1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4940,"Step outside, please.",1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4941,"Stupid JEDI mind tricks don't work on me.................................Mr Chewbaca, Sir!",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4942,"No sir, you're just outside the Bonneville city limits.",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4943,"Look, Mac, I don't care if you're late for an interview for NASA administrator at Trump Tower. You're still getting a ticket!",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4944,"No, no. You're not moving fast enough. After all this is Mars",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4945,I'm sorry officer. Waze told me to go straight.,1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4946,I'm afraid I need to confiscate your vehicle.,1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4947,what kind of gas mileage do you get,1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4948,"""I've been waiting for a speed merchant like you."" "" Sorry to keep you waiting Officer I got here as fast as I could"".",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4949,"Do realize you were doing 36,373 miles per hour in a 25 mile an hour zone?",1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4950,Sir..I think MACH 5 is a little bit above the posted Speed Limit,1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4951,It's really hard to keep this thing under the speed of sound. But I did and so you caught me.,1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4952,"You were going past the speed of sound when the limit was 55 mph. Thank God, it was not a school zone. I would have to charge you double.",1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4953,I could've seen you texting from space.,1.088235294117647,0.0404935210766684,68,63,4,1,not_evaluated,not_evaluated
4954,Black Friday does this to me every year. Never heard of an acute 'beat the crowd' syndrome?!,1.088235294117647,0.0455928372879003,68,64,2,2,not_evaluated,not_evaluated
4955,But my girlfriend said her parents weren't home.,1.088235294117647,0.0455928372879003,68,64,2,2,not_evaluated,not_evaluated
4956,So...let's go over your plane ticket.,1.088235294117647,0.034651748677552,68,62,6,0,not_evaluated,not_evaluated
4957,We're on our way to Burning Man. All we have in here is water and led lights.,1.0869565217391304,0.0399228285557309,69,64,4,1,not_evaluated,not_evaluated
4958,"No, that does not count as a tail light",1.0869565217391304,0.0399228285557309,69,64,4,1,not_evaluated,not_evaluated
4959,"Lady, do you know how fast you were going through the last county?",1.0869565217391304,0.044945407990092,69,65,2,2,not_evaluated,not_evaluated
4960,May I see your over length permit ?,1.0869565217391304,0.0341697933910163,69,63,6,0,not_evaluated,not_evaluated
4961,Are you under the influence: because this a pretty big influence.,1.0869565217391304,0.0399228285557309,69,64,4,1,not_evaluated,not_evaluated
4962,The sign said 55 was the speed limit. I'm only 49.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4963,"For the past 50 years, the posted speed limit on this highway has been 25 mph.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4964,I thought I was still in the Autobahn.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4965,Are you aware that you must have headlights when you run your wipers?,1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
4966,Up,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4967,"I know I'm over the speed limit, but my robot wife is having a baby",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4968,"Okay, buddy, where's the fire off?",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4969,I could smell that reefer with my doors closed. Please step out.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4970,"Well, Dicky, you've put your father in a difficult position.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4971,Sorry officer. The cute was supposed to deploy as I landed.,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4972,I hope this wingless jet trend doesn't take off.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4973,Don't shoot.,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4974,"Okay, you were driving at warp 9.9999996 when the speed limit is warp 9.999999. Give me your license, registration, and two quadrillion dollars to pay for the energy you used to do it.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4975,Didn't you see that cul-de-sac?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4976,"Sir, the shock wave shattered the gorilla glass!",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4977,"Two cheeseburgers a lemon lime and aside of rings, is that correct?",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4978,Good morning. It's a homemade tricycle with a super-sonic cardboard exterior design. It's self driving as long as nothing gets in it's way. Would you like to test ride it?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4979,"No, we don't care that you're late for your flight at Cape Canaveral.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4980,100 bucks?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4981,"""You were going 350 miles per hour,sr.",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4982,Is this not the place for the Hyperloop tryouts?,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4983,"I'm sorry officer. My wife is pregnant. She was sitting right beside me - I swear to God. ...Did you see her? I was going really fast... as you know, obviously. ...We actually have a very healthy relationship.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4984,Both your plants smell like marijuana to me.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4985,I pulled you over because you have a broken taillight?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4986,Your license is past its due date.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4987,It's not a stock car son..,1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
4988,"Yes, I can see your blinker at light speed.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4989,"You failed to turn on your headlights, in the tunnel. Let me see your license,",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4990,"Sorry officer, but I couldn't see the forest for the trees!",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4991,The left brake light of your car is broken!,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4992,But I was only doing Mach 1.5!,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4993,"I just was taking a piss stop, officer.",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4994,"Well, you can explain to the judge that your Sat Nav was still set to knots.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
4995,It's for urinating in public and going where no man has gone before.,1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
4996,"Sir...it's Booneville not Bonneville Oh, and by the way your registration is past due.",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4997,"Yes,officier!!How fast was I going??",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4998,Are you aware sir that you were exceeding the posted speed limit?,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
4999,"No, this is a county highway. The posted rocket ship speed limit is 750 miles per hour, not 850.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5000,"Never mind what's under the hood, I still need your license and registration",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5001,OK. You Won! Big deal!,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5002,I am not interested in every law I have broken. What about the Land speed record ?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5003,What's an MOT?,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5004,"Incorrect, there's a curve next county over.",1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
5005,"I don't care what Mr. Elon Musk said, this isn't street legal!",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5006,Didn't you see the 25 mile per hour sign?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5007,"But, officer, it is the best!",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5008,"It's not the fire, it's the morning glories; you've got to get rid of them.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5009,"Sir, you need to deactivate your vertical turn signal.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5010,It's an upgrade from midsize.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5011,C'mon!!! This thing couldn't possibly do over 55!!!!!,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5012,Here's your ticket and I'll give you the name of my uncle's garage where they can give you a tune-up!,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5013,Is this the new Arrow1315? What kind of mileage are you getting?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5014,"I had you clocked at ""supersonic.""",1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
5015,"Did you know that you are allowed to go 9.00 mph over the 55 mph speed limit, not 900 mph over?",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5016,I'm afraid I'm going to have to give you a ticket for making vast amounts of the planet earth uninhabitable.,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5017,"hey Bud, this is 200 mph minimum zone, you were only going 100. Can i see your license please",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5018,Whose crazy idea was it to put speed limits on rockets?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5019,The car brake lights are broken,1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5020,I was told by the dealer that I had to clean out the carborator from time to time.,1.0757575757575757,0.0448286354360814,66,63,1,2,not_evaluated,not_evaluated
5021,Might you be aware of the two sharp S curves just up ahead?,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5022,There are limits to speed? On my Planet....,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5023,"I don’t know about no sound barriers, but you ain’t breakin’ nothin’ in my town.",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5024,"Re-entry? I don't know nothin' about that, but you ran 269 red lights. License and registration, please.",1.0757575757575757,0.0392862073616254,66,62,3,1,not_evaluated,not_evaluated
5025,"I'm sure you've heard this before, but...",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5026,"Beep beep. No english, Beep beep...",1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
5027,I don't care if this is a spy plane. Radar avoidance equipment is illegal in this state.,1.0757575757575757,0.032820810816617,66,61,5,0,not_evaluated,not_evaluated
