rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
4806,Having won the popular vote by a landslide the new president felt had a mandate to legalize marijuana.,1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4807,You know something went wrong somewhere when you find yourself reporting to a plant.,1.0625,0.0461865819758285,48,46,1,1,not_evaluated,not_evaluated
4808,What return will WE get on our investment - giggles,1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4809,"That campaign was tiring, but you're not as bushed as I am.",1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4810,Who put potty-training on the agenda?,1.0625,0.0461865819758285,48,46,1,1,not_evaluated,not_evaluated
4811,Has it asked you over for a smoke yet?,1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4812,We wanted to reach out to the LGBTQP community.,1.0625,0.0461865819758285,48,46,1,1,not_evaluated,not_evaluated
4813,Look ..... see how some of his leaves have dropped off .... he knows he doesn't have enough votes to maintain control..... he's finished!,1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4814,"Who said ""Chopped liver""?",1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4815,His growth projections for Q4 are low to zero.,1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4816,All hail the potted plant!,1.0625,0.0461865819758285,48,46,1,1,not_evaluated,not_evaluated
4817,"""When we commissioned a drawing of Bush and his advisors, this is not exactly what we meant."" quoth David Remnick.",1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4818,"Ugh, another classic in the 'Bored Room'...this meeting goes any longer, we're gonna start growing roots.",1.0625,0.035308292679127,48,45,3,0,not_evaluated,not_evaluated
4819,"Oh, so this is not a poet tree class?",1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4820,whats the next order of business?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4821,Mr. Speaker..?The election is over.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4822,Are you sure it's getting enough sunlight?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4823,The Chair is the tie-breaker,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4824,"‘ The good earth’ is no longer an issue. Now, let’s get down to business.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4825,"""Wow boss, your hair's looking beautiful today"".",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4826,Fern is our boss in title only,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4827,"America has spoken, the real winner is blooming.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4828,"Well, they got the hair right.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4829,Let's be frank. One thing he didn't believe in was one moment of silence.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4830,Any objections?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4831,He's always worked outside the solarium.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4832,Let's review my last 3rd Quarter P & L.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4833,I came from farm to throw shade at the table.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4834,"A little on the quiet side, but REALLY presents a glossy look to the press, don't cha think?",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4835,It's the boss's prediction that a new plant will affect our profit landscape and may dig us into a hole or that we will experience growth in the next quarter. Welcome to Delphi.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4836,The corporate office isn't being very subtle with their plants.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4837,I don't want to hear your global warming scapegoating and climate change illusions: quartely rainfall quotas must improve or we risk losing demographic stakeholders like myself to global markets that care,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4838,You will all be happy to learn that mt administrative faculties are unaffected.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4839,"Ah well, sometimes they get me right, and sometimes they give me a board seat.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4840,"Does any one remember, 'On the twelve day of Christmas' ?",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4841,Try not to jump to conclusions. Mr. Ficus was a very successful plant manager before joining us. But I understand Try not to pre-judge. I hear Mr. Ficus was a very successful plant manager before joining us.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4842,"Most people wouldn't get her joke, that's why the boss won.",1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4843,"Off the top of my head, I'd say you're just as overworked as I am.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4844,All in favor say 'chlorophyll.',1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4845,I guess Paul is taking some personal leaf.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4846,He got Trumped,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4847,Wwe should have paid attentio before the aura turned black.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4848,It's our copier paper rep. from the new growth forest.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4849,I feel it in my veins: our greatest year ever.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4850,"I heard he is going to put his kids in charge. Cynthia Stringer, Tiburon, California",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4851,"Lets discuss your strategy for 2020, Ms. Stein.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4852,At least its an upgrade from last week's dandilion.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4853,Can we have a moment of silence for the last breath on earth.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4854,It's a wiki plant from Ecuador's Embassy in London.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4855,I hear he's a tough litigator.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4856,Does everyone have the memo I sent on my predecessor?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4857,Topic 1: Mandatory watering plans during summer week shutdown.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4858,Lame duck session.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4859,When the lobby ficus tree provided better leadership.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4860,"It always seems like I have work on my mind, but I've mostly been thinking about the office fantasy football league",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4861,Was it a chance to seize power or merely a test of leadership?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4862,Before we get on to New Business . . . .,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4863,Some have labeled me as extreme vegetarian.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4864,He looks a little wilted.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4865,Smart person: He knows Trump won. Less smart person: He was always a potted plant. Dumbest person: Will it flower?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4866,We need to shift our company to a more eco-friendly focus.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4867,"Congratulations! You have won ""Plant of the Month""",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4868,"But first, by way of introduction, let me tell you a little about myself...",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4869,The boss grew very close to it in his last few days.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4870,Not now.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4871,Cabinet meeting,1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4872,I hope this gift cheers her up!,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4873,I know I am speaking out of turn.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4874,It looks like Chris Wallace is joining our board meeting today,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4875,The staff meets the new CEO; it had finally come to this!,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4876,"After Trump was elected, the PLANT coalition thought it prudent to send me as a representative.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4877,Green Thumb Company finally names their new CEO.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4878,Now you listen! When you talk behind my back I can hear you. I just don't care.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4879,Agenda item #1: Discuss the loss of share value over the past year.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4880,"Yes, these new large windows are related to my recent surgery.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4881,The Fall Forecast remains leafy.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4882,Today we will discuss the challenges and opportunities of fern competition.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4883,"and now, an hour of silence to meditate on our new green strategy",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4884,As the CEO of the anti nature segregation movement...,1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4885,"As the plant-life ambassador, what is your take on pollution?",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4886,"I have vegetarianonititus, but they told me if I stay out of the sun, I'll revert back in a couple of days.",1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4887,It's taking me to lunch at 1:00.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4888,Shall we draw straws?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4889,I'm pleased to report that Apollo Inc. has withdrawn their hostile takeover bid.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4890,"Hey! I'm not Oliver North, you know!",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4891,"So, we're agreed, our deal with J.K.Rowling will be as she specified, to the letter.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4892,Didn't it used to work for the competition?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4893,"We all agreed that, sir, it is immensely harder to read plant than man.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4894,I'm thinking of blowing the whistle on anti-vegan discrimination.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4895,"Hey, no worries if the dipstick can just ficus.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4896,He's a real bark orders and leave boss.,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4897,"I'm suddenly reminded of the drum solo in ""Ina-Gadda-da-Vida.""",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4898,"Sir, just get to your point and leaf it.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4899,"So let's discuss how success can stem from planting the seeds of the company-growth ""Branch-Out Plan"" our new CEO has just rolled out.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4900,I suppose you're wondering why I've gathered you all here today,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4901,Should I tell him?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4902,One leaf too many? Or just enough?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4903,I believe my contract is up Jan. 20th.,1.0444444444444445,0.0444444444444444,45,44,0,1,not_evaluated,not_evaluated
4904,When did green equality start trumping gender equality for our board composition?,1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4905,"You need to get out more, if you think I'm past my peak.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
4906,"After our last boss, ""Audrey 2,"" this is a relief.",1.0444444444444445,0.0310677909075347,45,43,2,0,not_evaluated,not_evaluated
