rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
4274,It’s a climb to get a head.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4275,Rock Hudson Climbing,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4276,My chiropractor retired.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4277,Just hold my nose before I sneeze.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4278,"In my dimension, we climb downwards.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4279,I promise to no longer be stone-faced in our relationship,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4280,Heads up---a surprise tumble at the top.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4281,It's decent pay but retail hours.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4282,This hole is not glorious!,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4283,What kinda hole in the wall is this?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4284,Heads up!,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4285,I knew I should not have taken those opioids for pain...... I’m seeing faces in this fake rock face.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4286,I just feel like I've hit a wall in our relationship.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4287,Help I'm a Rock!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4288,"Help, I’ve fallen and I can’t get up",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4289,I don’t think your head’s in the game.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4290,"Oh, hey Wall-ter!",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4291,Just another rock face.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4292,I’m not falling for your ‘silent Steve’ act anymore,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4293,No dark sarcasm or thought control. Let's just leave them kids alone.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4294,"Dad! Stone Face! Okay, I apologize.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4295,Make sure you don't take more time than you paid for!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4296,I think I've climbed here before. This rockface is familiar.,1.0704225352112675,0.041713517835469,71,68,1,2,not_evaluated,not_evaluated
4297,I’m tired of just being a boulder to lean on.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4298,Face climbing.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4299,Why haven't you replied to my text?,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4300,You might as well--me too.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4301,"You're next, pervert.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4302,Climbing for Facetime.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4303,"finally we can talk, eye to eye.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4304,Sometimes a freshman will see what was left behind in the oddest places.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4305,Let's skip the mini golf.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4306,I was sentenced to 30 days of community service,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4307,Relax. I'm just the north face.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4308,Please don't muss my hair.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4309,It's a surefire way to meet people.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4310,I like low-impact work-outs,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4311,Just be thankful you're not climbing the other side of this wall.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4312,I guess he took revoking my Security Clearance to the next level!,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4313,"I'm telling you, if these rocks could talk, they would really let their walls down.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4314,I am but a humble metaphor for your social climbing.,1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4315,"He loves me, he loves me not!",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4316,Seriously Rock?!!!,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4317,I just wanted to be a part of something in your life...,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4318,"I'm afraid of heights, so I'm facing my fears.",1.0704225352112675,0.0305808534277075,71,66,5,0,not_evaluated,not_evaluated
4319,I know I'm your dad but I have to practice being inconspicuous.,1.0704225352112675,0.0365732563943718,71,67,3,1,not_evaluated,not_evaluated
4320,"It's my new job, got it because I have a stone face.""",1.0694444444444444,0.036074978913842,72,68,3,1,not_evaluated,not_evaluated
4321,I told you this is an inconvenien time to face time!”,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4322,"It's lonely at the top""",1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4323,It's OK. Everybody steps on me.,1.0694444444444444,0.036074978913842,72,68,3,1,not_evaluated,not_evaluated
4324,This is not the best way to make new friends.,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4325,My rideshare driver!  I didn’t know you worked here too!,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4326,The judge ordered it for sexual harassment.,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4327,"Thought I was rock steady, but it seems I got ahead of myself.
(with apologies to the X Ambassadors)",1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4328,rock steady!,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4329,Judge thought this would be good community service as I mentioned 'getting places' to one of our female employees..,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4330,I came last in last week's REI's sales competition this week.,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4331,Please change your route.  I'm tough to hold.,1.0694444444444444,0.036074978913842,72,68,3,1,not_evaluated,not_evaluated
4332,Heads up!  My hair is oily.,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4333,"Okay Helen, I can see you want to be on top.",1.0694444444444444,0.036074978913842,72,68,3,1,not_evaluated,not_evaluated
4334,"As hard as I try, I can't seem to get you out of my life.",1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4335,Please don't demand a refund; that'll only extend my sentence a week,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4336,"George, you've got to stop this stalking.",1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4337,They call me Rock Face,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4338,So I figured it would be fun to see the other side of the hill.,1.0694444444444444,0.0301689873364169,72,67,5,0,not_evaluated,not_evaluated
4339,I'm a moral support.,1.0684931506849316,0.0297680475123408,73,68,5,0,not_evaluated,not_evaluated
4340,I just wanted to be like John Cena,1.0684931506849316,0.0297680475123408,73,68,5,0,not_evaluated,not_evaluated
4341,The moment i've been waiting for,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4342,Let's face it. Climbing a wall is hard.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4343,"PLEASE HONEY,  I'D CLIMB EVERY MOUNTAIN---------",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4344,I’ve had a lousy day.  Please don’t step on me when I’m down.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4345,"You always have to hang on to someone, to get to the top.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4346,O find myself between a rock and a hard place.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4347,It's the pollen,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4348,You thought waiting was rock bottom?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4349,"Well, you said you wanted to master face climbing.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4350,"I know I said I'd help you climb the corporate ladder, but this is going too far!",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4351,They used SUPER quick-setting plaster.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4352,My daughter told me I need to be a better ally.,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4353,I've been looking for you high and low!,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4354,"Don't worry, I'm just another stepping stone on your way to the top.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4355,You're doing a Triathlon tomorrow!?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4356,I want to be your wonderwall...,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4357,Let's just say I'm doing research on racks.,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4358,"I thought I would rock this new high, but actually, I find a I exhibit a flat affect.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4359,And I thought water balloons were bad!,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4360,Did you never consider they might have preferred your cash instead?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4361,Bad hangover?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4362,The Not Employee of the Month,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4363,There is no in-between.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4364,I didn't even know it was possible for a climbing hold to be born with acrophobia.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4365,But where's the Donald?,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4366,You wanted to face climb.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4367,Love really is like a rock.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4368,"Now if I can only step on his head without mouth to midsection contact, I just might get that promotion”",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4369,"Ok, Elizabeth,go easy, I just paid off this wait weave.”

[steve markuson,oneonta,new york",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4370,I realize that there’re easier ways to get ahead in life...,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4371,Hi There!  This what happens if you don’t make it to the top!,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4372,"My ""Nobody"" Game of Thrones role playing did not work out so well.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4373,"Why don't you return my calls, Jimmie?",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4374,I'm not sure how I got roped in to doing this.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4375,Do you have to crush me on your way to the top?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4376,"This is one of the only ways I've found to meet girls.
 And it only really works if she actually steps on my face!",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4377,Please stop climbing.  This 'wall of worry' has nothing to do with the stock market.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4378,"Psychological Research Project: ""Cause Pain"" but ""Only Way He Gets Paid""",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4379,It pays my rent,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4380,Who knew a body could return as a modular climbing hold?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4381,I got nothing babe.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4382,Now I'm not so sure that American Ninja Warrior Couples Counseling was the way to go!,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4383,Please don't fishhook me.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4384,A wall has no name,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4385,"I asked about “climate change” not 
climb it change!!!!",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4386,Why am I always part of your solution?,1.0597014925373134,0.0360949863459588,67,64,2,1,not_evaluated,not_evaluated
4387,Is it really OK for me to put my hand on a man's face?,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4388,"Scale the rock face,” he said..",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4389,I just got out of a rocky relationship. She was at the end of her rope because I wouldn’t go anywhere with her.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4390,"Please, anywhere above the eyes",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4391,"No worries, I'm a puppet.",1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4392,It's a rappelling story.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
4393,That right foot is off-route.,1.0597014925373134,0.0291644304751759,67,63,4,0,not_evaluated,not_evaluated
