rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
6946,You were supposed to make LEMONADE!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6947,I'm not sure if I like rhubarb.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6948,It can't be sinful. We haven't eaten the apple yet.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6949,"It looks great, but I'm on a gluten-free diet",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6950,Is it American pie?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6951,That better be gluten-free.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6952,How good is it?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6953,"I love your apple pie, but whoever writes and prints the Bible in the future is going to have to do alot of editing",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6954,So that's what you did with my stash!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6955,"I might not have taken the plain apple, but now.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6956,Why do you always insist on showing me what you had for lunch? There's an app for that.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6957,"Hey, I signed up to lie for one apple. Now what?a",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6958,"I get the whole ""American as apple pie"" thing, but I'm pretty sure alternate facts don't apply here.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6959,"With all that gluten, now it's really forbidden.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6960,"How sweet of you, but I don't do gluten.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6961,Too complicated.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6962,Is that snake turd pie??,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6963,I'm not so sure. God said I was already 'great.',1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6964,Don't tempt me into sabotaging my resolution.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6965,Trying to tempt me with a forbidden fruit PIE this time? Now t hat's a lot of crust!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6966,God warned me about gluten.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6967,I don't want it to come between us.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6968,What knowledge you have gained. Apple pie and microwave. What more does mankind need?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6969,"But 'pre-heat' sounded so wrong, honey.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6970,"Hey Sugar, your overture to our Sin-phoney?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6971,Who can say whether fruit pie is fruit or not?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6972,I like a homeless man with style.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6973,Take and eat...,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6974,You wouldn't be tricking me would ya?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6975,"Wow it sure smells like apple pie, but it didn't brown at all.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6976,the forbidden pie,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6977,Is there gluten in it? You know I shouldn't eat gluten...,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6978,"Oh right, whipped cream and clothes.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6979,A pastry exception? If only He hadn't repealed those regulations.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6980,I'm not sure gluten-free is going to cut it.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6981,Is it still forbidden if it's been at 350 for an hour?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6982,Yet another version of the same temptation?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6983,The first advertiser.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6984,"It looks and smells so good, wherever did you get the recipe!",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6985,Are you sure it's apple? Smells like Kiwi.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6986,The Tree of the Knowledge of Good and Evil pie...now that's a mouthful,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6987,Could we say the filling not from THAT tree?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6988,Let's eat it seriously and not literally.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6989,I like the part about acquiring wisdom. But I'm not sure about taking you shopping for clothes for the rest of our lives.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6990,I suppose that's one way to get around to eating an apple,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6991,"Well, we don't have a grandma, so this will have to do.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6992,They were all out of forbidden fruitcake.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6993,"Sure, apple pie is tempting. But where can you go to get a good cigar around here?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6994,"So no longer a fruit, technically speaking, let alone forbidden fruit?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6995,Is that the apple pie of wisdom? I know someone out in DC who could really use some of that about now.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6996,"Despite our enduring and profound intimacy, I never suspected you had a solar oven.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
6997,Wait. Are you sure it's gluten free?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
6998,Pi o us....Now?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
6999,Mmm... apple. My favourite.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7000,"Well, if you're absolutely certain it's gluten-free . . .",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7001,I think He'll understand since I've gone gluten-free,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7002,An American Pie ? Won't be biting into that.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7003,That's great. Maybe we can stay 'cause you made a pie.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7004,I'm sorry. I've had to give up gluten.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7005,It's my first hyper-local pie.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7006,I was told He was crusty.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7007,"All that knowledge, and all you come up with is a @#*!%$z pie?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7008,So it's only seven percent eternal damnation?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7009,Hath it no gluten?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7010,I hope it is an apple pie.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7011,"Did you ever feel you were just on the most fertile ground to drop a good ""pick-up"" line, but still might blow it?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7012,Now I'm supposed to take a bite of your cream pie?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7013,"If it is strawberry, thank you. If it is apple, give it to the asp.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7014,"Geez, I don't know...I'm trying to count my apostasies this week",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7015,Apple pie I presume?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7016,"I'm sorry honey, but that's not on the Paleo diet. Did my mother give you that recipe?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7017,"Trust me, it's organic and non-gmo.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7018,I say beware of pythons bearing pies.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7019,Are you sure it's He won't punish us on our cheat day? I still think it's a half baked idea...,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7020,I totally would but I'm off gluten,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7021,Trump built the wall. There is no fresh produce.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7022,You sure know how to please a fella!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7023,Please tell me that's gluten free.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7024,"Oh, you were talking about this cherry pie.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7025,You have no idea how long it took to cook with no oven.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7026,That God created convection ovens before he created television kind of tempts me to do something I might regret.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7027,"Honey, are you sure that's gluten-free?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7028,Cherry pie? My favorite.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7029,That better be a blue berry pie!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7030,"What, no fork?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7031,Not that forbidden fruit.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7032,Hope that is apple pie,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7033,Is it too late to eat out?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7034,"I said I wanted lemon meringue, and you bought apple. Typical.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7035,"It smells real good, but did you use organic apples and full grain flower?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7036,"umm, is this vegan AND gluten free? You know how gluten makes me bloat.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7037,It smells delicious but I don't think I can eat that all by myself.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7038,I hope that's boisenberry!,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7039,Were you Abel to add any sugar Cain?,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7040,Did you eat one to get the recipe?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7041,He didn't say anything about byproducts.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7042,"OK, now can I have a little ice cream on it?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7043,"Uh, reminds me of my first wife.",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7044,Just like mom's.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7045,Does that pie fit my new Paleo diet?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7046,"While I agree there's always room for dessert, is it really worth the shame at our nakedness?",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7047,Are there nuts in that?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7048,Does the president really believe we'd fall for that?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7049,"That apple pie sure looks hot, Eve!",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7050,Does this set a bad precedent?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7051,It's mock apple pie.,1.0985915492957747,0.0497677890603313,71,67,1,3,not_evaluated,not_evaluated
7052,"Thanks, but it's too hot to wear.",1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7053,That is the most precious thing I've ever seen!,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7054,When you're given lemons you make lemonade and when you're given apples...you make apple pie!!,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7055,Did you make the crust gluten free?,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7056,I eat only fresh apples,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7057,"Dear, it smells divine, but will it be difficult to digest?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7058,"Looks good, but I was hoping for snake tarts.",1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7059,Pie is the new forbidden fruit.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7060,"Wow babe, you're something-- Knowledge and Splenda!",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7061,I thought you knew that I'm gluten-free.,1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7062,The real story here is why are there so many illegal leaks coming out of Washington?,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7063,You got it wrong. That's not the way to my heart.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7064,There is no shame or sin in your pie game.,1.0985915492957747,0.0455457829116166,71,66,3,2,not_evaluated,not_evaluated
7065,But a plain apple would've been gluten free.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7066,I'm sorry but I don't like cinnamon. How about a plain apple next time.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7067,Clever dodge on the apples but I'm gluten free.,1.0985915492957747,0.0408901437281722,71,65,5,1,not_evaluated,not_evaluated
7068,"Honey, you know I'm gluten free...",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
7069,"Forbidden fruit aside, does it contain gluten?",1.0985915492957747,0.035631297579362,71,64,7,0,not_evaluated,not_evaluated
